Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
27-May-2002,Roland Garros,Clay,F,22,11,(20) Costa d. (11) Juan Carlos Ferrero [ESP],6-1 6-0 4-6 6-3,1.48,2.9%,0.0%,66.7%,72.1%,50.0%,4/7,2:30
05-Apr-1999,Estoril,Clay,F,16,8,(4) Costa d. (2) Todd Martin [USA],7-6(4) 2-6 6-3,1.02,0.0%,4.3%,61.3%,50.9%,58.3%,7/13,2:08
14-Sep-1998,Bournemouth,Clay,F,17,22,(3) Felix Mantilla [ESP] d. (2) Costa,6-3 7-5,0.64,3.2%,1.6%,65.1%,61.0%,54.5%,6/10,1:28
11-May-1998,Rome Masters,Clay,F,20,3,(3) Marcelo Rios [CHI] d. Costa,W/O,,,,,,,,
04-May-1998,Hamburg Masters,Clay,F,26,9,Costa d. (4) Alex Corretja [ESP],6-2 6-0 1-0 RET,2.07,0.0%,0.0%,82.0%,73.2%,55.6%,4/5,1:12
19-May-1997,Dusseldorf,Clay,F,13,21,Costa d. Mark Philippoussis [AUS],3-6 7-6(3) 7-6(7),1.01,1.9%,2.8%,73.8%,68.4%,71.4%,2/4,2:12
22-Apr-1996,Monte Carlo Masters,Clay,F,26,2,(1) Thomas Muster [AUT] d. (16) Costa,6-3 5-7 4-6 6-3 6-2,0.84,2.0%,6.1%,62.6%,52.2%,43.6%,6/18,3:12
12-Feb-1996,Dubai,Hard,F,23,9,(4) Goran Ivanisevic [CRO] d. Costa,6-4 6-3,0.53,1.6%,3.3%,78.7%,60.4%,53.8%,2/5,0:59
31-Jul-1995,Kitzbuhel,Clay,F,27,3,(5) Costa d. (1) Thomas Muster [AUT],4-6 6-4 7-6(3) 2-6 6-4,0.97,1.9%,5.1%,68.8%,74.1%,38.8%,5/10,3:13
03-Apr-1995,Estoril,Clay,F,58,17,(3) Thomas Muster [AUT] d. Costa,6-4 6-2,0.72,1.9%,0.0%,88.9%,54.2%,50.0%,6/10,1:16
