Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2006,3,0,3,0.0%,1-5,16.7%,31-38,44.9%,0-2,0.0%,0,,,,,,,,,,,,R32 (3x)
1995,1,0,1,0.0%,0-2,0.0%,7-13,35.0%,0-0,-,0,,,,,,,,,,,,R32 (Braunschweig)
1994,22,17,5,77.3%,32-9,78.0%,221-154,58.9%,3-5,37.5%,0,,,,,,,,,,,,W (2x)
1993,8,5,3,62.5%,8-7,53.3%,69-65,51.5%,2-0,100.0%,0,,,,,,,,,,,,SF (Kosice)
Career,34,22,12,64.7%,41-23,64.1%,328-270,54.8%,5-7,41.7%,0,,,,,,,,,,,,
