Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
Current (2025-09-08),1445,3,,,,,,,,,,,,
2024,1182,9,,,,,,,,,,
2023,904,24,,,,,,,,,,
2022,973,15,,,,,,,,,,
2021,773,39,,,,,,,,,,
2020,962,16,,,,,,,,,1002,22
2019,1033,11,,,,,,,,,985,20
2017,702,28,,,,,,,,,926,20
2016,802,18,,,,,,,,,,
2015,584,41,,,,,,,,,900,22
