Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
1982,19,17,2,89.5%,31-5,86.1%,204-97,67.8%,2-0,100.0%,0,,,,,,,,,,,,W (2x)
Career,19,17,2,89.5%,31-5,86.1%,204-97,67.8%,2-0,100.0%,0,,,,,,,,,,,,
