Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
02-Aug-1993,Prague,Clay,F,31,5,(1) Sergi Bruguera [ESP] d. (3) Chesnokov,7-5 6-4,0.74,0.0%,5.3%,36.8%,57.1%,52.1%,6/10,2:00
03-May-1993,Hamburg Masters,Clay,F,74,11,(6) Michael Stich [GER] d. Chesnokov,6-3 6-7(1) 7-6(7) 6-4,1.11,0.0%,0.0%,66.4%,67.7%,68.1%,8/11,3:12
02-Mar-1992,Indian Wells Masters,Hard,F,36,15,(12) Michael Chang [USA] d. Chesnokov,6-3 6-4 7-5,0.69,1.0%,1.0%,54.3%,52.6%,50.0%,7/14,2:18
22-Jul-1991,Canada Masters,Hard,F,32,40,(12) Chesnokov d. Petr Korda [CZE],3-6 6-4 6-3,1.06,2.4%,1.2%,51.8%,58.1%,55.0%,7/12,1:48
08-Oct-1990,Tel Aviv,Hard,F,12,32,(1) Chesnokov d. (2) Amos Mansdorf [ISR],6-4 6-3,,,,,,,,
14-May-1990,Rome Masters,Clay,F,15,17,(10) Thomas Muster [AUT] d. (8) Chesnokov,6-1 6-3 6-1,,,,,,,,
23-Apr-1990,Monte Carlo Masters,Clay,F,20,30,(12) Chesnokov d. Thomas Muster [AUT],7-5 6-3 6-3,,,,,,,,
08-Jan-1990,Auckland,Hard,F,18,52,(8) Scott Davis [USA] d. (1) Chesnokov,4-6 6-3 6-3,,,,,,,,
10-Oct-1988,Toulouse,Hard,F,17,9,(2) Jimmy Connors [USA] d. (3) Chesnokov,6-2 6-0,,,,,,,,
07-Mar-1988,Orlando,Hard,F,29,7,Chesnokov d. (2) Miloslav Mecir [SVK],7-6 6-1,,,,,,,,
