Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2000 US Open R64,L vs Federer,91.4%,54.7%,43.6%,52.8%,23.5%,30.0%,33.3%,11.1%,50.0%,1.0%,0.0%,58,60
1995 US Open R32,L vs Edberg,66.0%,60.0%,34.9%,61.6%,29.0%,25.0%,0.0%,26.7%,0.0%,0.0%,-,141,100
Career (2 matches),,76.1%,57.5%,38.8%,57.2%,27.1%,27.3%,25.0%,18.2%,25.0%,0.5%,0.0%,99,81
