Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
28-Sep-1998,Dallas CH,Hard,F,96,172,(2) Nestor d. (8) Cristiano Caratti [ITA],6-1 6-2,,,,,,,,
21-Sep-1998,Urbana CH,Hard,F,114,243,(2) Nestor d. Maurice Ruah [VEN],3-6 7-6 6-3,,,,,,,,
29-Sep-1997,San Antonio CH,Hard,F,184,147,Nestor d. (7) Geoff Grant [USA],6-4 6-2,,,,,,,,
10-Jul-1995,Aptos CH,Hard,F,175,179,(4) Nestor d. (2) Chris Woodruff [USA],6-3 5-7 6-2,,,,,,,,
04-Oct-1993,Calgary CH,Hard,F,203,184,(2) Sebastien Lareau [CAN] d. (4) Nestor,6-2 6-2,,,,,,,,
09-Nov-1992,Brunei CH,Hard,F,283,462,(Q) Louis Gloria [USA] d. Nestor,6-3 2-6 6-2,,,,,,,,
20-Apr-1992,Nagoya CH,Hard,F,283,154,(3) Chuck Adams [USA] d. Nestor,7-6 6-3,,,,,,,,
29-Apr-1991,USA 2 Masters 1,Hard,F,375,390,(3) Nestor d. (5) John Ross [USA],6-3 6-2,,,,,,,,
11-Jan-1991,Portugal 1 Masters 1,Hard,F,741,615,(LL) Ohad Weinberg [ISR] d. (Q) Nestor,6-1 3-6 6-4,,,,,,,,
11-Jan-1991,Portugal 1 Masters 4,Hard,F,741,931,(4) Nestor d. (2) Martin Barba [USA],6-3 6-1,,,,,,,,
