Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
4,Olga Saez Larra [ESP],1,3,25.0%,0,0,0,-,2012,2019,0,,,,,,,,,,
4,Marlies Szupper [AUT],3,1,75.0%,3,1,2,33.3%,2016,2017,0,,,,,,,,,,
4,Quirine Lemoine [NED],0,4,0.0%,0,0,0,-,2013,2017,0,,,,,,,,,,
3,Stefania Rubini [ITA],2,1,66.7%,3,1,2,33.3%,2013,2017,0,,,,,,,,,,
3,Vivian Heisen [GER],1,2,33.3%,1,0,1,0.0%,2012,2017,0,,,,,,,,,,
3,Julia Grabher [AUT],2,1,66.7%,1,0,1,0.0%,2016,2016,0,,,,,,,,,,
3,Anna Zaja [GER],2,1,66.7%,0,0,0,-,2015,2016,0,,,,,,,,,,
3,Kathinka Von Deichmann [LIE],0,3,0.0%,0,0,0,-,2013,2016,0,,,,,,,,,,
3,Manon Arcangioli [FRA],2,1,66.7%,1,0,1,0.0%,2015,2016,0,,,,,,,,,,
3,Maria Sakkari [GRE],1,2,33.3%,0,0,0,-,2011,2013,0,,,,,,,,,,
3,Myrtille Georges [FRA],0,3,0.0%,1,0,1,0.0%,2011,2013,0,,,,,,,,,,
3,Laura Siegemund [GER],0,3,0.0%,1,0,1,0.0%,2011,2013,0,,,,,,,,,,
3,Rocio De La Torre Sanchez [ESP],1,2,33.3%,0,0,0,-,2012,2012,0,,,,,,,,,,
2,Oleksandra Oliynykova [CRO],1,1,50.0%,0,0,0,-,2019,2020,0,,,,,,,,,,
2,Andreea Amalia Rosca [ROU],1,1,50.0%,0,0,0,-,2019,2020,0,,,,,,,,,,
