Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
11,Andy Roddick [USA],1,10,9.1%,9,2,7,22.2%,2000,2009,10,0.71,9.2%,4.3%,63.9%,71.2%,47.8%,62.7%,26.6%,67.6%,26.9%
9,James Blake [USA],4,5,44.4%,3,1,2,33.3%,2001,2013,8,1.01,6.6%,1.6%,64.5%,68.7%,53.9%,63.4%,36.8%,57.4%,33.9%
9,Vincent Spadea [USA],4,5,44.4%,1,1,0,100.0%,2004,2008,8,1.02,8.3%,2.3%,64.0%,68.0%,47.3%,60.6%,40.1%,40.5%,40.4%
7,Mardy Fish [USA],5,2,71.4%,1,1,0,100.0%,2001,2010,5,1.14,9.2%,2.3%,64.1%,76.0%,50.9%,67.0%,37.5%,52.4%,33.3%
6,Alex Kuznetsov [USA],4,2,66.7%,5,2,3,40.0%,2012,2014,6,1.06,6.4%,3.9%,61.3%,71.7%,51.3%,63.8%,38.4%,63.9%,45.9%
6,Paul Henri Mathieu [FRA],2,4,33.3%,0,0,0,-,2005,2014,6,0.79,7.7%,3.5%,65.7%,64.4%,48.1%,58.8%,32.5%,58.3%,30.8%
6,Tommy Haas [GER],2,4,33.3%,4,0,4,0.0%,2004,2011,6,0.96,9.7%,3.4%,61.5%,71.1%,50.0%,62.9%,35.4%,58.1%,36.0%
6,Lleyton Hewitt [AUS],0,6,0.0%,2,1,1,50.0%,2002,2009,6,0.64,5.3%,3.2%,56.8%,59.9%,43.1%,52.6%,30.1%,51.8%,26.1%
6,Sebastien Grosjean [FRA],2,4,33.3%,2,0,2,0.0%,2003,2008,6,0.86,5.3%,3.6%,62.7%,65.6%,46.7%,58.5%,35.7%,48.0%,34.8%
6,David Ferrer [ESP],4,2,66.7%,0,0,0,-,2003,2008,6,1.16,2.9%,2.2%,63.9%,64.1%,59.5%,62.4%,43.8%,52.4%,48.6%
6,Paul Goldstein [USA],3,3,50.0%,1,1,0,100.0%,2001,2006,3,1.18,10.4%,3.2%,66.0%,69.7%,52.9%,64.0%,42.5%,52.6%,33.3%
5,Michael Russell [USA],5,0,100.0%,1,1,0,100.0%,2002,2015,4,1.29,8.5%,3.7%,56.8%,72.5%,55.1%,65.0%,45.1%,76.9%,40.5%
5,Rhyne Williams [USA],1,4,20.0%,3,1,2,33.3%,2011,2014,5,0.93,5.4%,3.4%,64.4%,70.4%,47.1%,62.1%,35.2%,46.4%,31.6%
5,Jurgen Melzer [AUT],4,1,80.0%,3,1,2,33.3%,2003,2013,4,1.07,6.6%,4.4%,61.9%,70.1%,50.4%,62.6%,40.0%,60.7%,50.0%
5,Nikolay Davydenko [RUS],2,3,40.0%,2,2,0,100.0%,2003,2010,5,0.89,4.5%,2.7%,60.8%,64.9%,53.1%,60.3%,35.2%,57.5%,34.3%
