Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2014 Roland Garros R128,L vs Nadal,99.2,104.3,7.3,,,116,90,85.8,4.1,,,94,80
2011 US Open R64,L vs Isner,100.5,110.1,11.0,,,123,78,86.4,7.2,,,100,75
2011 US Open R128,W vs Souza,101.3,110.7,11.2,,,123,71,87.0,9.5,,,103,65
Career (3 matches),,100.5,108.5,9.9,,,123,71,86.6,7.8,,,103,65
