Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
30-Mar-2026,Houston,Clay,R32,101,82,Vallejo vs Zachary Svajda [USA],,,,,,,,,
16-Mar-2026,Asuncion CH,Clay,R16,99,332,Franco Roncadelli [URU] d. (1) Vallejo,6-3 6-4,0.90,4.7%,3.1%,70.3%,57.8%,47.4%,1/5,1:49
16-Mar-2026,Asuncion CH,Clay,R32,99,575,(1) Vallejo d. (Q) Carlos Maria Zarate [ARG],6-2 6-2,2.33,4.8%,0.0%,61.9%,84.6%,68.8%,0/0,1:10
09-Mar-2026,Santiago CH,Clay,QF,104,232,Thiago Monteiro [BRA] d. (1) Vallejo,3-6 6-3 6-4,0.96,3.5%,2.4%,62.4%,58.5%,53.1%,3/8,2:22
09-Mar-2026,Santiago CH,Clay,R16,104,248,(1) Vallejo d. Felipe Meligeni Alves [BRA],6-4 3-6 6-3,1.27,5.2%,6.2%,59.8%,67.2%,56.4%,8/12,2:15
09-Mar-2026,Santiago CH,Clay,R32,104,344,(1) Vallejo d. (Q) Gonzalo Villanueva [ARG],6-3 6-4,1.48,8.6%,3.4%,60.3%,80.0%,56.5%,0/1,1:37
02-Mar-2026,Brasilia CH,Clay,F,104,169,(5) Henrique Rocha [POR] d. (1) Vallejo,6-4 6-4,0.86,8.2%,4.9%,68.9%,61.9%,57.9%,2/5,1:35
02-Mar-2026,Brasilia CH,Clay,SF,104,441,(1) Vallejo d. (Q) Eduardo Ribeiro [BRA],7-5 6-2,1.50,8.8%,1.8%,56.1%,75.0%,56.0%,3/5,1:20
02-Mar-2026,Brasilia CH,Clay,QF,104,238,(1) Vallejo d. (SE) Facundo Diaz Acosta [ARG],7-6(6) 6-3,1.09,2.7%,4.0%,69.3%,55.8%,47.8%,8/12,2:52
02-Mar-2026,Brasilia CH,Clay,R16,104,494,(1) Vallejo d. (Q) Joao Eduardo Schiessl [BRA],6-4 6-2,1.18,1.5%,3.1%,61.5%,65.0%,60.0%,5/6,1:31
02-Mar-2026,Brasilia CH,Clay,R32,104,218,(1) Vallejo d. Tristan Boyer [USA],6-2 6-2,1.78,4.8%,4.8%,59.5%,72.0%,52.9%,0/2,1:21
23-Feb-2026,Santiago,Clay,R16,106,79,Emilio Nava [USA] d. (Q) Vallejo,7-5 6-3,0.63,4.5%,3.0%,62.7%,59.5%,52.0%,3/6,1:29
23-Feb-2026,Santiago,Clay,R32,106,144,(Q) Vallejo d. (WC) Francesco Passaro [ITA],6-3 3-3 RET,1.45,5.1%,2.6%,61.5%,75.0%,46.7%,3/5,0:57
23-Feb-2026,Santiago,Clay,Q2,106,172,(1) Vallejo d. (6) Henrique Rocha [POR],6-4 6-2,1.42,0.0%,1.8%,67.3%,78.4%,44.4%,3/4,1:26
23-Feb-2026,Santiago,Clay,Q1,106,222,(1) Vallejo d. Thiago Monteiro [BRA],6-7(3) 6-4 6-2,1.26,12.9%,5.4%,58.1%,77.8%,53.8%,2/4,2:46
16-Feb-2026,Rio de Janeiro,Clay,Q1,103,208,(WC) Thiago Monteiro [BRA] d. (1) Vallejo,6-4 6-1,0.65,1.6%,3.1%,62.5%,55.0%,41.7%,7/12,1:32
27-Jan-2026,Concepcion CH,Clay,F,146,79,(6) Vallejo d. (1) Alejandro Tabilo [CHI],6-2 1-6 6-1,1.31,4.8%,0.0%,59.7%,75.7%,52.0%,1/3,1:59
27-Jan-2026,Concepcion CH,Clay,SF,146,107,(6) Vallejo d. (2) Tomas Barrios Vera [CHI],6-3 1-6 6-4,1.19,6.8%,5.4%,63.5%,57.4%,66.7%,2/6,2:28
27-Jan-2026,Concepcion CH,Clay,QF,146,207,(6) Vallejo d. Joao Lucas Reis Da Silva [BRA],3-6 6-3 6-1,1.38,4.2%,5.6%,56.3%,77.5%,58.1%,0/1,2:05
27-Jan-2026,Concepcion CH,Clay,R16,146,244,(6) Vallejo d. Juan Pablo Varillas [PER],6-4 6-2,1.59,6.0%,4.0%,58.0%,69.0%,66.7%,1/2,1:39
27-Jan-2026,Concepcion CH,Clay,R32,146,268,(6) Vallejo d. (Alt) Pedro Boscardin Dias [BRA],6-2 6-4,1.38,6.7%,3.3%,51.7%,77.4%,51.7%,0/1,1:30
