Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
2025 Curitiba CH F,W vs Boscardin Dias,80% (8/10),75% (6/8),3/4,45% (5/11),20% (1/5),4/6,2/2,1/1,1/1,0/0
2024 Antofagasta CH F,L vs Cerundolo,57% (8/14),50% (4/8),2/5,54% (7/13),29% (2/7),2/3,0/1,1/1,0/0,1/1
2025 (1 matches),,80.0%,75.0%,75.0%,45.5%,20.0%,66.7%,100.0%,100.0%,100.0%,-
2024 (1 matches),,57.1%,50.0%,40.0%,53.8%,28.6%,66.7%,0.0%,100.0%,-,100.0%
Career (2 matches),,66.7%,62.5%,55.6%,50.0%,25.0%,66.7%,66.7%,100.0%,100.0%,100.0%
