Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2004,2,1,1,50.0%,3-2,60.0%,27-24,52.9%,0-0,-,0,,,,,,,,,,,,R16 (Boca Raton)
2003,2,1,1,50.0%,3-2,60.0%,29-21,58.0%,0-1,0.0%,0,,,,,,,,,,,,R16 (Bermuda)
2001,2,1,1,50.0%,2-2,50.0%,18-17,51.4%,0-0,-,0,,,,,,,,,,,,R16 (Burbank)
1997,5,5,0,100.0%,10-1,90.9%,62-28,68.9%,0-0,-,0,,,,,,,,,,,,W (Delray Beach)
1992,3,1,2,33.3%,1-4,20.0%,24-30,44.4%,3-1,75.0%,0,,,,,,,,,,,,R16 (Indian Wells)
1991,7,5,2,71.4%,8-5,61.5%,65-58,52.8%,3-1,75.0%,0,,,,,,,,,,,,F (Winnetka)
1990,5,3,2,60.0%,7-3,70.0%,53-40,57.0%,0-1,0.0%,0,,,,,,,,,,,,QF (Winnetka)
1989,10,9,1,90.0%,17-5,77.3%,117-76,60.6%,1-0,100.0%,0,,,,,,,,,,,,W (New Haven)
Career,36,26,10,72.2%,51-24,68.0%,395-294,57.3%,7-4,63.6%,0,,,,,,,,,,,,
