Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
17-Mar-2026,Miami,Hard,R64,53,29,(31) Alexandra Eala [PHI] d. Siegemund,6-7(6) 6-3 6-3,0.82,2.4%,3.9%,73.2%,59.1%,47.1%,16/21,3:20
17-Mar-2026,Miami,Hard,R128,53,76,Siegemund d. Petra Marcinko [CRO],6-4 6-4,1.30,1.7%,6.9%,63.8%,73.0%,47.6%,3/5,1:37
04-Mar-2026,Indian Wells,Hard,R64,55,9,(9) Elina Svitolina [UKR] d. Siegemund,7-6(5) 4-6 6-3,0.95,0.0%,3.0%,73.7%,64.4%,61.5%,1/5,2:33
04-Mar-2026,Indian Wells,Hard,R128,55,72,Siegemund d. Petra Marcinko [CRO],3-6 6-3 6-4,1.01,1.7%,2.6%,78.4%,57.1%,48.0%,7/11,2:47
15-Feb-2026,Dubai,Hard,R64,52,61,Daria Kasatkina [AUS] d. Siegemund,6-2 6-3,0.74,2.2%,4.4%,71.1%,46.9%,23.1%,2/8,1:28
08-Feb-2026,Doha,Hard,R64,51,73,(Q) Varvara Gracheva [FRA] d. Siegemund,7-6(3) 6-4,0.93,1.3%,6.4%,78.2%,63.9%,47.1%,4/7,2:18
19-Jan-2026,Australian Open,Hard,R64,48,168,(Q) Maddison Inglis [AUS] d. Siegemund,6-4 6-7(3) 7-6(7),0.99,6.0%,3.4%,70.7%,62.2%,47.1%,4/10,3:20
19-Jan-2026,Australian Open,Hard,R128,48,18,Siegemund d. (18) Liudmila Samsonova [RUS],0-6 7-5 6-4,0.94,1.1%,3.4%,76.4%,57.4%,42.9%,9/15,2:31
12-Jan-2026,Adelaide,Hard,Q1,47,641,Vera Zvonareva [RUS] d. (3) Siegemund,7-5 4-0 RET,0.75,0.0%,8.2%,77.6%,50.0%,36.4%,4/9,1:46
06-Oct-2025,Wuhan,Hard,QF,57,3,(3) Coco Gauff [USA] d. Siegemund,6-3 6-0,0.60,0.0%,0.0%,75.6%,35.3%,54.5%,3/8,1:25
06-Oct-2025,Wuhan,Hard,R16,57,53,Siegemund d. Magdalena Frech [POL],6-4 7-6(2),1.10,1.2%,3.5%,72.9%,62.9%,52.2%,4/6,2:39
06-Oct-2025,Wuhan,Hard,R32,57,5,Siegemund d. (5) Mirra Andreeva [RUS],6-7(4) 6-3 6-3,1.10,0.0%,1.8%,75.2%,55.3%,57.1%,6/11,3:01
06-Oct-2025,Wuhan,Hard,R64,57,31,Siegemund d. Dayana Yastremska [UKR],7-5 4-6 4-1 RET,1.19,1.3%,6.3%,66.3%,58.5%,55.6%,9/14,2:36
24-Sep-2025,Beijing,Hard,R128,53,90,Caty Mcnally [USA] d. Siegemund,6-4 6-2,0.76,1.6%,7.8%,73.4%,57.4%,23.5%,5/11,1:46
15-Sep-2025,Seoul,Hard,R32,43,30,(7) Sofia Kenin [USA] d. Siegemund,2-6 6-3 7-5,0.96,5.2%,10.4%,64.6%,56.5%,32.4%,7/15,2:41
25-Aug-2025,US Open,Hard,R32,52,12,(13) Ekaterina Alexandrova [RUS] d. Siegemund,6-0 6-1,0.52,2.9%,8.8%,76.5%,38.5%,0.0%,3/9,1:00
25-Aug-2025,US Open,Hard,R64,52,90,Siegemund d. Anastasia Zakharova [RUS],6-4 6-2,1.33,1.6%,8.2%,63.9%,76.9%,45.5%,1/2,1:48
25-Aug-2025,US Open,Hard,R128,52,17,Siegemund d. (20) Diana Shnaider [RUS],7-6(3) 2-6 6-3,1.05,4.3%,7.4%,66.0%,67.7%,34.4%,7/13,2:32
