Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Clay,7,3,4,42.9%,6-10,37.5%,73-76,49.0%,0-2,0.0%,7,51.4%,47.9%,0.8%,4.8%,75.4%,52.1%,45.8%,50.5%,49.1%,49.8%,0.99
Grass,1,0,1,0.0%,0-2,0.0%,4-12,25.0%,0-0,-,1,37.5%,12.5%,4.0%,14.0%,52.0%,61.5%,25.0%,44.0%,36.2%,40.2%,0.65
Grand Slams,3,1,2,33.3%,2-5,28.6%,31-38,44.9%,0-1,0.0%,3,47.1%,44.1%,0.9%,4.5%,70.3%,51.9%,39.4%,48.2%,47.6%,47.9%,0.92
Internationals,4,2,2,50.0%,4-5,44.4%,40-38,51.3%,0-1,0.0%,4,61.5%,42.1%,1.6%,7.5%,72.0%,58.5%,46.5%,55.1%,47.5%,51.4%,1.06
vs Righties,6,2,4,33.3%,4-9,30.8%,55-65,45.8%,0-1,0.0%,6,45.8%,46.7%,1.1%,4.5%,74.2%,50.9%,41.2%,48.4%,48.8%,48.6%,0.95
vs Lefties,1,0,1,0.0%,0-2,0.0%,4-12,25.0%,0-0,-,1,37.5%,12.5%,0.0%,2.3%,81.4%,40.0%,50.0%,41.9%,32.6%,37.1%,0.56
