Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
30-Sep-2024,W35 Redding CA,Hard,F,210,494,Lea Ma [USA] d. (1) Mateas,6-3 6-2,,,,,,,,
15-Jul-2024,W75+H Granby,Hard,F,251,638,(1) Mateas d. Kayla Cross [CAN],6-3 7-6(3),,,,,,,,
15-Jan-2024,W35 Petit-Bourg (Guadeloupe),Hard,F,281,406,(5) Fanny Ostlund [SWE] d. (1) Mateas,4-6 6-4 6-3,,,,,,,,
27-Feb-2023,W25 Spring TX,Hard,F,430,,(WC) Yuliia Starodubtseva [UKR] d. (5) Mateas,6-3 2-6 6-2,,,,,,,,
30-Jul-2018,Fort Worth TX $25K,Hard,F,342,333,(4) Mateas d. Robin Anderson [USA],6-3 7-5,,,,,,,,
18-Jun-2018,Baton Rouge LA $25K,Hard,F,399,396,(7) Astra Sharma [AUS] d. Mateas,6-2 6-1,,,,,,,,
