Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,7,2,5,28.6%,5-9,35.7%,53-78,40.5%,2-1,66.7%,7,59.1%,18.2%,3.0%,3.0%,64.3%,62.3%,39.4%,54.1%,35.8%,45.4%,0.78,QF (Chennai)
2024,2,1,1,50.0%,2-2,50.0%,18-21,46.2%,0-0,-,2,60.0%,31.6%,0.0%,1.6%,78.7%,60.4%,30.8%,54.1%,39.5%,46.9%,0.86,R16 (Maia)
2022,3,1,2,33.3%,3-5,37.5%,35-40,46.7%,0-1,0.0%,3,68.4%,25.0%,5.7%,4.5%,59.5%,63.9%,50.0%,58.3%,37.7%,48.1%,0.90,R16 (Barletta)
2021,1,0,1,0.0%,0-2,0.0%,7-12,36.8%,0-0,-,1,44.4%,30.0%,3.9%,7.9%,57.9%,54.5%,43.8%,50.0%,40.9%,45.8%,0.82,R32 (Bari)
Career,13,4,9,30.8%,10-18,35.7%,113-151,42.8%,2-2,50.0%,13,60.9%,22.9%,3.4%,3.6%,64.4%,61.8%,42.4%,54.9%,37.2%,46.4%,0.83,
