Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2025 Auckland R16,L vs Parks,57.6%,35.3%,18.6%,8/3,2.20,7.3%,55.0%,36.4%,15.0%,2.07,10.7%,92.3%,33.3%,38.5%,2.50,0.0%
2024 Osaka R32,W vs Andreescu,67.6%,68.0%,5.4%,1/1,2.01,7.1%,68.2%,66.7%,4.5%,1.85,5.6%,83.3%,70.0%,8.3%,2.31,10.0%
2024 Wimbledon R64,L vs Paolini,79.3%,50.0%,13.8%,7/1,2.57,5.7%,83.8%,48.4%,10.8%,2.42,6.5%,78.9%,53.3%,21.1%,2.84,4.2%
2021 BJK Cup Finals RR,W vs Shymanovich,75.0%,66.7%,5.0%,1/2,2.47,14.7%,78.9%,66.7%,2.6%,2.30,33.3%,68.2%,66.7%,9.1%,2.61,0.0%
2021 US Open R32,L vs Andreescu,65.2%,36.7%,13.0%,5/1,2.35,4.5%,58.3%,42.9%,5.6%,2.44,6.3%,90.0%,22.2%,40.0%,2.09,0.0%
2021 Lyon R16,W vs Rus,67.5%,59.6%,3.9%,1/1,2.22,1.3%,68.0%,55.9%,2.0%,2.17,2.4%,78.3%,66.7%,8.7%,2.29,0.0%
2019 s Hertogenbosch QF,L vs Kudermetova,59.6%,52.8%,14.6%,4/9,2.83,1.4%,55.6%,43.3%,9.3%,2.84,2.8%,69.7%,65.2%,24.2%,2.82,0.0%
2019 Hobart R16,W vs Linette,72.8%,60.0%,2.9%,2/1,2.43,3.1%,69.7%,58.5%,0.0%,2.55,4.9%,88.0%,63.6%,12.0%,2.22,0.0%
Career (8 matches),,68.1%,54.7%,9.3%,59.2%,2.43,4.6%,66.9%,53.0%,5.7%,2.38,7.0%,79.0%,58.1%,18.5%,2.51,1.2%
