Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
23-Mar-2026,W75 Murska Sobota,Hard,F,156,110,Daria Snigur [UKR] d. Minnen,6-3 6-2,0.76,4.3%,1.4%,65.7%,50.0%,29.2%,11/18,1:14
23-Mar-2026,W75 Murska Sobota,Hard,SF,156,290,Minnen d. Tereza Martincova [CZE],6-0 2-2,3.10,4.2%,0.0%,75.0%,94.4%,50.0%,0/0,0:37
23-Mar-2026,W75 Murska Sobota,Hard,QF,156,227,Minnen d. Gabriela Andrea Knutson [CZE],6-1 7-6(6),1.33,10.1%,1.4%,71.0%,73.5%,55.0%,3/3,1:43
23-Mar-2026,W75 Murska Sobota,Hard,R16,156,494,Minnen d. Radka Zelnickova [SVK],6-3 6-3,1.36,5.6%,1.9%,74.1%,65.0%,64.3%,0/1,1:29
23-Mar-2026,W75 Murska Sobota,Hard,R32,156,237,Minnen d. Katherine Sebov [CAN],6-1 6-3,2.19,2.4%,0.0%,64.3%,74.1%,86.7%,1/1,1:29
16-Mar-2026,W75 Maribor,Hard,QF,156,104,Hanne Vandewinkel [BEL] d. Minnen,6-2 6-4,0.64,4.3%,7.2%,60.9%,66.7%,37.0%,4/7,1:42
16-Mar-2026,W75 Maribor,Hard,R16,156,261,Minnen d. Heather Watson [GBR],6-2 4-6 7-5,1.10,5.7%,6.6%,65.6%,67.5%,40.5%,12/16,2:52
16-Mar-2026,W75 Maribor,Hard,R32,156,224,Minnen d. Camilla Rosatello [ITA],6-0 6-4,1.71,6.4%,0.0%,70.2%,66.7%,78.6%,1/2,1:21
02-Mar-2026,W75 Trnava,Hard,R16,153,258,Elizara Yaneva [BUL] d. Minnen,7-5 6-1,0.80,3.9%,3.9%,68.6%,54.3%,43.8%,1/6,1:23
02-Mar-2026,W75 Trnava,Hard,R32,153,222,Minnen d. Barbora Palicova [CZE],6-1 2-1,2.20,3.2%,3.2%,74.2%,73.9%,75.0%,0/0,0:59
16-Feb-2026,Les Sables D'Olonne 125,Hard,R32,129,217,Camilla Rosatello [ITA] d. (3) Minnen,6-4 3-6 6-3,1.01,2.5%,2.5%,64.6%,68.6%,53.6%,1/5,2:01
09-Feb-2026,Oeiras 125 Indoor 1,Hard,R16,127,157,(WC) Alina Korneeva [RUS] d. (7) Minnen,3-6 6-2 6-4,0.93,0.0%,3.6%,66.3%,56.4%,46.4%,4/10,2:00
09-Feb-2026,Oeiras 125 Indoor 1,Hard,R32,127,389,(7) Minnen d. (Q) Dalila Jakupovic [SLO],6-0 6-3,2.18,4.3%,2.1%,57.4%,81.5%,70.0%,4/4,1:12
01-Feb-2026,Cluj-Napoca,Hard,R32,125,30,(1) Emma Raducanu [GBR] d. Minnen,6-0 6-4,0.37,7.5%,5.7%,67.9%,61.1%,29.4%,3/7,1:10
19-Jan-2026,Australian Open,Hard,Q3,123,134,(23) Linda Klimovicova [CZE] d. (12) Minnen,6-4 6-4,0.89,5.1%,1.7%,66.1%,59.0%,55.0%,0/4,1:29
19-Jan-2026,Australian Open,Hard,Q2,123,216,(12) Minnen d. Harmony Tan [FRA],7-6(3) 6-3,1.32,1.5%,6.0%,61.2%,70.7%,50.0%,2/6,1:33
19-Jan-2026,Australian Open,Hard,Q1,123,214,(12) Minnen d. Francisca Jorge [POR],6-2 6-3,1.55,8.0%,4.0%,76.0%,76.3%,33.3%,2/4,1:12
13-Oct-2025,Osaka,Hard,Q2,116,78,(1) Tereza Valentova [CZE] d. (10) Minnen,4-6 6-4 6-2,0.70,3.7%,8.5%,57.3%,76.6%,45.7%,3/6,2:03
13-Oct-2025,Osaka,Hard,Q1,116,225,(10) Minnen d. (WC) Sara Saito [JPN],7-5 6-1,1.31,12.7%,9.1%,56.4%,80.6%,45.8%,0/1,1:19
29-Sep-2025,Suzhou 125,Hard,R16,106,58,(4) Alexandra Eala [PHI] d. Minnen,7-6(5) 6-7(3) 7-5,0.84,6.7%,7.5%,50.7%,75.0%,50.0%,7/10,3:18
29-Sep-2025,Suzhou 125,Hard,R32,106,312,Minnen d. (WC) Han Shi [CHN],6-4 6-0,1.37,0.0%,10.2%,55.9%,66.7%,53.8%,3/4,1:24
