Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,128,62,66,48.4%,143-144,49.8%,1323-1325,50.0%,10-13,43.5%,0,,,,,,,,,,,
Clay,242,124,118,51.2%,281-270,51.0%,2557-2513,50.4%,28-22,56.0%,0,,,,,,,,,,,
Grass,2,1,1,50.0%,3-3,50.0%,32-30,51.6%,0-1,0.0%,0,,,,,,,,,,,
Carpet,22,13,9,59.1%,26-20,56.5%,235-208,53.0%,4-3,57.1%,0,,,,,,,,,,,
Finals,12,7,5,58.3%,15-13,53.6%,132-128,50.8%,2-0,100.0%,0,,,,,,,,,,,
Semi-finals,22,12,10,54.5%,27-24,52.9%,253-251,50.2%,5-3,62.5%,0,,,,,,,,,,,
Quarter-finals,52,22,30,42.3%,57-65,46.7%,550-587,48.4%,9-3,75.0%,0,,,,,,,,,,,
vs Righties,249,118,131,47.4%,267-293,47.7%,2550-2636,49.2%,27-27,50.0%,0,,,,,,,,,,,
vs Lefties,29,9,20,31.0%,24-44,35.3%,275-350,44.0%,2-3,40.0%,0,,,,,,,,,,,
