Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
18-Sep-2023,W15 Kursumlijska Banja,Clay,R32,1048,,(Q) Valerija Kargina [LAT] d. (SR) Njiric,6-4 6-4,,,,,,,,
04-Sep-2023,W60 Vienna,Clay,Q2,1112,812,Emma Tothova [SVK] d. Njiric,6-4 6-1,,,,,,,,
04-Sep-2023,W60 Vienna,Clay,Q1,1112,535,Njiric d. (8) Katarina Stresnakova [SVK],6-2 6-2,,,,,,,,
21-Aug-2023,W25 Braunschweig,Clay,R32,,385,(4) Julia Middendorf [GER] d. Njiric,6-4 7-5,,,,,,,,
14-Aug-2023,W25 Vrnjacka Banja,Clay,R16,,328,(5) Elena Malygina [EST] d. Njiric,6-2 4-6 6-1,,,,,,,,
14-Aug-2023,W25 Vrnjacka Banja,Clay,R32,,594,Njiric d. Tamara Curovic [SRB],6-2 6-3,,,,,,,,
07-Aug-2023,W25 Osijek,Clay,R16,,255,(1) Lina Gjorcheska [MKD] d. (WC) Njiric,6-3 6-0,,,,,,,,
07-Aug-2023,W25 Osijek,Clay,R32,,420,(WC) Njiric d. Lucija Ciric Bagaric [CRO],6-3 6-4,,,,,,,,
31-Jul-2023,W60 Cordenons,Clay,Q1,,592,(15) Ines Ibbou [ALG] d. Njiric,5-7 6-0 6-1,,,,,,,,
12-Jun-2023,W15 Kranjska Gora,Clay,R16,,830,(5) Fabienne Gettwart [GER] d. (SR) Njiric,6-2 4-6 6-3,,,,,,,,
12-Jun-2023,W15 Kranjska Gora,Clay,R32,,991,(SR) Njiric d. Kateryna Lazarenko [UKR],7-6(1) 6-2,,,,,,,,
14-Sep-2020,W25 Zagreb,Clay,R16,591,259,(5) Dejana Radanovic [SRB] d. (WC) Njiric,6-2 6-3,,,,,,,,
14-Sep-2020,W25 Zagreb,Clay,R32,591,655,(WC) Njiric d. (Q) Oana Gavrila [ROU],6-4 7-6(4),,,,,,,,
02-Mar-2020,W25 Antalya,Clay,Q1,578,526,(10) Alice Tubello [FRA] d. Njiric,7-5 7-5,,,,,,,,
24-Feb-2020,W15 Antalya,Clay,R16,583,544,Ipek Oz [TUR] d. Njiric,7-6(2) 6-4,,,,,,,,
24-Feb-2020,W15 Antalya,Clay,R32,583,471,Njiric d. (5) Gozal Ainitdinova [KAZ],6-1 6-4,,,,,,,,
