Event,Yrs,Surface,M,W,L,Win%,TB,W,L,TB%,First,Last,Best,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
Fed Cup,3,,4,1,3,25.0%,1,0,1,0.0%,2010,2016,,0,,,,,,,,,,
Budapest,2,Clay,2,0,2,0.0%,0,0,0,-,2010,2011,R32,2,0.81,2.1%,7.1%,65.0%,54.9%,38.8%,49.3%,41.2%,59.3%,23.8%
