Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2015 ITF Torun R32,L vs Shapatava,2.9,3.0,2.9,43.8%,51.3%,58.3%,40.0%,54.4%,10.2%,0.5,0.4,-8.0,-8.5
Career (1 matches),,2.9,3.0,2.9,43.8%,51.3%,58.3%,40.0%,54.4%,10.2%,0.5,0.4,-8.0,-8.5
