Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
20-Jan-2020,W15 Antalya,Clay,F,610,958,Valeriya Olyanovskaya [RUS] d. Njiric,6-0 6-2,,,,,,,,
09-Sep-2019,W15 Szekesfehervar,Clay,F,598,622,Nefisa Berberovic [BIH] d. Njiric,4-6 6-4 7-5,,,,,,,,
26-Aug-2019,W15 Vrnjacka Banja,Clay,F,644,656,Njiric d. (6) Oana Gavrila [ROU],6-0 6-3,,,,,,,,
22-Oct-2018,Monastir $15K,Hard,F,836,,Nikola Tomanova [CZE] d. Njiric,7-5 6-3,,,,,,,,
01-Oct-2018,Monastir 15K,Hard,F,1032,1055,(8) Constance Sibille [FRA] d. (7) Njiric,6-4 6-4,,,,,,,,
15-Feb-2016,Wirral $10K,Hard,F,438,644,(3) Njiric d. (5) Klaartje Liebens [BEL],3-6 7-6(2) 6-3,,,,,,,,
13-Apr-2015,Antalya $10K,Hard,F,398,342,(5) Njiric d. (4) Jia Jing Lu [CHN],6-1 2-6 7-5,,,,,,,,
10-Nov-2014,Casablanca 10K,Clay,F,487,735,(2) Njiric d. (7) Amandine Cazeaux [FRA],6-1 6-4,,,,,,,,
09-Apr-2012,Heraklion 10K,Carpet,F,588,802,Njiric d. Angelica Moratelli [ITA],6-4 7-6(4),,,,,,,,
02-Apr-2012,Heraklion 10K,Carpet,F,588,526,(7) Njiric d. (3) Tamara Curovic [SRB],6-3 6-4,,,,,,,,
