Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
01-Sep-2025,Montreux 125,Clay,R32,87,177,Maja Chwalinska [POL] d. (1) Teichmann,0-6 6-4 6-1,0.99,0.0%,5.1%,67.1%,52.8%,50.0%,5/10,1:55
25-Aug-2025,US Open,Hard,R128,87,101,(WC) Caty Mcnally [USA] d. Teichmann,6-2 6-2,0.44,2.2%,4.4%,71.1%,56.3%,38.5%,1/5,1:05
17-Aug-2025,Cleveland,Hard,R16,85,112,(Q) Sorana Cirstea [ROU] d. Teichmann,6-1 6-1,0.45,2.4%,14.6%,53.7%,36.4%,26.3%,5/11,1:01
17-Aug-2025,Cleveland,Hard,R32,85,46,Teichmann d. (5) Lois Boisson [FRA],6-4 1-6 6-4,1.01,0.0%,5.3%,56.6%,69.8%,51.5%,3/6,2:20
14-Jul-2025,Iasi,Clay,F,102,110,(7) Irina Camelia Begu [ROU] d. (6) Teichmann,6-0 7-5,0.62,0.0%,3.6%,69.6%,51.3%,35.3%,3/8,1:33
14-Jul-2025,Iasi,Clay,SF,102,166,(6) Teichmann d. Sorana Cirstea [ROU],6-4 6-3,1.19,0.0%,5.8%,65.2%,60.0%,54.2%,4/6,1:34
14-Jul-2025,Iasi,Clay,QF,102,127,(6) Teichmann d. Simona Waltert [SUI],5-7 6-1 7-5,1.14,1.1%,3.2%,77.4%,58.3%,57.1%,4/9,2:49
14-Jul-2025,Iasi,Clay,R16,102,145,(6) Teichmann d. Maja Chwalinska [POL],7-6(5) 6-2,1.26,2.8%,4.2%,69.4%,62.0%,45.5%,3/6,2:02
14-Jul-2025,Iasi,Clay,R32,102,219,(6) Teichmann d. (WC) Miriam Bianca Bulgaru [ROU],1-6 7-6(2) 6-1,1.05,1.2%,7.4%,64.2%,61.5%,44.8%,6/11,2:19
30-Jun-2025,Wimbledon,Grass,R128,93,63,Lucia Bronzetti [ITA] d. Teichmann,6-4 7-5,0.85,6.3%,3.2%,63.5%,67.5%,60.9%,3/6,1:31
02-Jun-2025,Bari 125,Clay,QF,97,82,(3) Anna Bondar [HUN] d. (5) Teichmann,6-3 4-6 6-3,0.90,0.0%,6.8%,65.0%,59.7%,41.7%,9/15,2:47
02-Jun-2025,Bari 125,Clay,R16,97,236,(5) Teichmann d. (Q) Angela Fita Boluda [ESP],3-6 6-1 7-6(5),1.06,1.0%,3.8%,59.0%,59.7%,41.9%,10/17,2:44
02-Jun-2025,Bari 125,Clay,R32,97,699,(5) Teichmann d. (WC) Vittoria Paganetti [ITA],6-1 6-2,1.87,2.2%,6.5%,69.6%,75.0%,57.1%,4/5,1:09
26-May-2025,Roland Garros,Clay,R64,97,1,(1) Aryna Sabalenka [BLR] d. Teichmann,6-3 6-1,0.71,2.2%,2.2%,60.9%,53.6%,38.9%,3/8,
26-May-2025,Roland Garros,Clay,R128,97,153,Teichmann d. (Q) Lucrezia Stefanini [ITA],6-4 6-4,1.15,1.5%,3.0%,70.1%,68.1%,15.0%,3/7,
19-May-2025,Rabat,Clay,R32,98,75,Kamilla Rakhimova [UZB] d. Teichmann,6-4 6-1,0.72,1.9%,5.6%,59.3%,59.4%,18.2%,1/7,1:30
12-May-2025,Parma 125,Clay,R16,94,156,Victoria Mboko [CAN] d. Teichmann,6-7(3) 6-3 6-2,0.80,1.8%,3.6%,71.8%,60.8%,48.4%,13/17,2:33
12-May-2025,Parma 125,Clay,R32,94,76,Teichmann d. (7) Zeynep Sonmez [TUR],7-6(5) 6-3,1.25,4.3%,4.3%,68.1%,70.2%,40.9%,4/7,1:52
06-May-2025,Rome,Clay,R64,94,49,Emma Raducanu [GBR] d. (LL) Teichmann,6-2 6-2,0.59,2.0%,8.2%,67.3%,51.5%,43.8%,1/5,1:22
06-May-2025,Rome,Clay,Q2,94,90,(12) Hailey Baptiste [USA] d. (19) Teichmann,7-6(6) 7-5,0.97,4.3%,4.3%,64.9%,60.7%,48.5%,4/8,2:22
06-May-2025,Rome,Clay,Q1,94,602,(19) Teichmann d. (WC) Federica Di Sarra [ITA],6-3 6-2,1.71,2.2%,6.7%,62.2%,78.6%,47.1%,1/3,1:03
