Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2017 ITF Charlottesville R16,L vs Dolehide,0.0%,-,10.1%,72.7%,4.8%,10.5%,0.0%,6.5%,40.0%,1.3%,0.0%,-67,-80
2015 ITF Scottsdale R16,L vs Crawford,0.0%,-,1.6%,100.0%,5.5%,14.3%,0.0%,11.5%,50.0%,0.0%,-,14,12
Career (2 matches),,0.0%,-,4.6%,78.6%,5.1%,12.5%,0.0%,9.7%,46.7%,0.5%,0.0%,-21,-26
