Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2017 ITF Charlottesville R16,L vs Dolehide,57.7%,40.0%,0.0%,0/0,2.31,12.5%,56.7%,41.2%,0.0%,2.23,17.2%,76.5%,38.5%,0.0%,2.43,5.3%
2015 ITF Scottsdale R16,L vs Crawford,65.2%,51.7%,7.9%,3/4,2.49,2.8%,56.4%,45.2%,10.9%,2.35,4.3%,90.0%,59.3%,3.3%,2.76,0.0%
Career (2 matches),,62.4%,47.7%,5.0%,42.9%,2.42,6.7%,56.5%,43.8%,7.1%,2.30,9.2%,85.1%,52.5%,2.1%,2.62,2.3%
