Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
10-Jun-2019,W25 Prerov,Clay,F,231,145,Anhelina Kalinina [UKR] d. Kostova,6-1 4-6 6-1,,,,,,,,
12-Mar-2018,Santa Margherita Di Pula $25K,Clay,F,206,172,(5) Basak Eraydin [TUR] d. Kostova,6-4 6-1,,,,,,,,
04-Jul-2016,Budapest $100K,Clay,F,183,240,Kostova d. Viktoriya Tomova [BUL],6-0 7-6(3),,,,,,,,
26-Jan-2015,Andrezieux Boutheon $25K,Hard,F,207,219,Margarita Gasparyan [RUS] d. Kostova,6-4 6-4,,,,,,,,
28-Oct-2013,New Braunfels TX 50K,Hard,F,299,147,(6) Anna Tatishvili [GEO] d. Kostova,6-4 6-4,,,,,,,,
03-Oct-2011,Dobrich 25K,Clay,F,155,169,(2) Kostova d. (4) Elena Bogdan [ROU],7-6(6) 6-2,,,,,,,,
08-Aug-2011,Koksijde 25K,Clay,F,164,184,(1) Kiki Bertens [NED] d. (2) Kostova,6-2 6-1,,,,,,,,
01-Aug-2011,Trnava 50K,Clay,F,180,141,(3) Yvonne Meusburger [AUT] d. (7) Kostova,0-6 6-2 6-0,,,,,,,,
27-Jun-2011,Pozoblanco 50K,Hard,F,186,121,(1) Eleni Daniilidou [GRE] d. (4) Kostova,6-3 6-2,,,,,,,,
19-Jul-2010,Les Contamines Montjoie 25K,Hard,F,342,120,(1) Andrea Hlavackova [CZE] d. Kostova,7-5 0-6 6-4,,,,,,,,
