Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2002 Monte Carlo R64,L vs Gasquet,5.5,5.2,5.7,46.5%,47.5%,50.0%,55.6%,51.0%,7.7%,11.5,4.8,-3.0,-1.3
2000 Roland Garros SF,L vs Norman,5.3,5.6,5.0,35.3%,44.7%,37.1%,54.5%,59.5%,15.5%,2.5,1.1,-10.0,-7.8
1997 Casablanca F,L vs Arazi,5.1,5.8,4.5,39.4%,63.2%,38.1%,42.9%,65.1%,17.7%,19.0,9.1,-3.0,-3.3
Career (3 matches),,5.3,5.5,5.1,41.2%,51.7%,42.4%,51.9%,57.5%,12.2%,11.0,4.9,-5.3,-3.6
