Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
28-Oct-2002,Sao Paulo3 CH,Clay,F,91,85,(4) Squillari d. (3) Luis Horna [PER],6-2 6-4,,,,,,,,
22-Jul-2002,Sopot,Clay,F,133,91,Jose Acasuso [ARG] d. Squillari,2-6 6-1 6-3,0.82,5.7%,4.6%,57.5%,68.0%,43.2%,7/11,2:00
17-Jul-2000,Stuttgart Outdoor,Clay,F,20,41,(5) Squillari d. Gaston Gaudio [ARG],6-2 3-6 4-6 6-4 6-2,1.20,6.2%,1.5%,48.5%,71.4%,56.7%,4/9,3:48
19-Jun-2000,Braunschweig CH,Clay,F,19,50,(2) Gaston Gaudio [ARG] d. (1) Squillari,6-4 6-7(2) 6-4,,,,,,,,
01-May-2000,Munich,Clay,F,52,19,(7) Squillari d. (3) Tommy Haas [GER],6-4 6-4,1.47,3.8%,3.8%,62.3%,75.8%,65.0%,0/1,1:16
26-Apr-1999,Munich,Clay,F,59,77,Squillari d. Andrei Pavel [ROU],6-4 6-3,1.45,5.0%,5.0%,53.3%,81.3%,53.6%,1/2,1:22
05-Oct-1998,Palermo,Clay,F,54,58,Mariano Puerta [ARG] d. Squillari,6-3 6-2,0.69,6.3%,14.6%,47.9%,47.8%,28.0%,2/9,1:02
15-Jun-1998,Braunschweig CH,Clay,F,98,96,Squillari d. Lucas Arnold Ker [ARG],6-2 4-6 6-1,,,,,,,,
10-Nov-1997,Rio Grande CH,Clay,F,124,108,Squillari d. Marcello Craca [GER],6-3 6-4,,,,,,,,
24-Mar-1997,Casablanca,Clay,F,132,63,(2) Hicham Arazi [MAR] d. Squillari,3-6 6-1 6-2,0.85,0.0%,4.5%,68.2%,55.6%,61.9%,4/9,1:36
