Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
08-Sep-2025,Szczecin CH,Clay,F,116,284,(2) Tirante d. Pablo Llamas Ruiz [ESP],6-3 6-2,1.51,12.3%,1.8%,50.9%,75.9%,64.3%,2/2,1:22
12-Aug-2025,Cancun CH,Hard,F,135,115,(8) Dalibor Svrcina [CZE] d. (Alt) Tirante,6-4 5-7 6-4,0.98,3.8%,6.6%,65.1%,53.6%,56.8%,3/9,3:21
07-Jul-2025,Trieste CH,Clay,F,121,368,(Q) Matej Dodig [CRO] d. (5) Tirante,6-3 6-4,0.78,6.3%,9.4%,59.4%,71.1%,26.9%,7/10,1:44
03-Mar-2025,Cordoba CH,Clay,F,134,169,(4) Tirante d. (7) Juan Pablo Ficovich [ARG],6-4 6-0,1.92,6.7%,4.4%,57.8%,76.9%,63.2%,2/3,1:04
18-Nov-2024,Sao Paulo CH,Hard,F,123,102,(3) Francisco Comesana [ARG] d. (5) Tirante,7-5 4-6 6-4,1.02,11.9%,7.9%,55.4%,75.0%,57.8%,3/6,2:16
01-Apr-2024,Mexico City CH,Clay,F,108,212,(1) Tirante d. Alexis Galarneau [CAN],6-1 6-3,1.44,4.8%,6.3%,60.3%,65.8%,48.0%,5/7,1:29
22-Jan-2024,Punta Del Este CH,Clay,F,118,327,(Q) Gianluca Mager [ITA] d. (4) Tirante,6-7(5) 6-2 6-0,0.58,4.6%,5.7%,73.6%,54.7%,47.8%,2/8,2:16
25-Sep-2023,Bogota CH,Clay,F,143,284,(4) Tirante d. Gustavo Heide [BRA],W/O,,,,,,,,
17-Apr-2023,Cuernavaca CH,Hard,F,185,113,(3) Tirante d. (1) James Duckworth [AUS],7-5 6-0,1.56,5.4%,7.1%,58.9%,81.8%,56.5%,4/4,1:16
27-Mar-2023,Mexico City CH,Clay,F,234,262,(Q) Dominik Koepfer [GER] d. (Alt) Tirante,2-6 6-4 6-2,0.85,2.2%,2.2%,50.6%,60.0%,56.8%,9/13,2:10
