Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2024 San Luis Potosi CH QF,L vs Mejia,3.5,3.7,3.4,42.3%,33.3%,75.0%,66.7%,65.8%,12.7%,8.0,7.2,-7.0,-13.5
2023 Roland Garros R128,W vs Van De Zandschulp,4.4,4.6,4.0,59.1%,44.7%,54.5%,40.7%,59.0%,16.6%,13.0,5.2,-8.0,-5.4
2020 Lima CH F,L vs Galan,5.2,5.0,5.5,47.3%,43.2%,48.1%,40.0%,54.9%,10.0%,9.0,4.9,-4.0,-2.8
Career (3 matches),,4.4,4.5,4.4,51.6%,41.4%,55.6%,44.6%,58.8%,13.4%,10.0,5.5,-6.3,-5.5
