Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2021 US Open R128,W vs Parks,91.7,97.5,10.5,100.7,92.2,117,66,77.3,6.3,66.5,79.5,86,64
Career (1 matches),,91.7,97.5,10.5,100.7,92.2,117,66,77.3,6.3,66.5,79.5,86,64
