Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
14-Apr-2025,Rouen,Clay,F,39,18,(1) Elina Svitolina [UKR] d. (3) Danilovic,6-4 7-6(8),0.83,6.0%,3.6%,75.0%,60.3%,38.1%,2/5,1:58
25-Mar-2025,Antalya 125 2,Clay,F,41,151,(1) Danilovic d. Victoria Jimenez Kasintseva [AND],6-2 6-3,1.62,3.6%,1.8%,70.9%,64.1%,75.0%,4/5,1:34
21-Oct-2024,Guangzhou,Hard,F,86,101,Danilovic d. (Q) Caroline Dolehide [USA],6-3 6-1,1.57,0.0%,3.8%,67.3%,71.4%,52.9%,2/3,1:15
07-Oct-2024,W100 Cornella de Llobregat,Hard,F,103,81,(4) Danilovic d. (2) Arantxa Rus [NED],6-2 6-0,,,,,,,,
10-Jul-2023,Bastad 125,Clay,F,94,55,(8) Danilovic d. (1) Emma Navarro [USA],7-6(4) 3-6 6-3,,,,,,,,2:29
15-May-2023,W100 Madrid,Clay,F,138,155,Danilovic d. Sara Sorribes Tormo [ESP],6-2 6-3,,,,,,,,
11-Jul-2022,Lausanne,Clay,F,124,85,Petra Martic [CRO] d. (Q) Danilovic,6-4 6-2,0.62,4.5%,4.5%,63.6%,61.9%,29.2%,6/10,1:30
02-Sep-2019,W60 Montreux,Clay,F,218,266,Danilovic d. Julia Grabher [AUT],6-2 6-3,,,,,,,,
05-Aug-2019,W60 Hechingen,Clay,F,277,162,(4) Barbara Haas [AUT] d. Danilovic,6-2 6-1,,,,,,,,
23-Jul-2018,Moscow,Clay,F,187,204,(LL) Danilovic d. (WC) Anastasia Potapova [RUS],7-5 6-7(1) 6-4,1.05,6.4%,9.2%,51.4%,71.4%,34.0%,5/11,2:19
