Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2025 Madrid R128,L vs Joint,13,32,0.4,7.3%,18.0%,12,26,0.5,7.1%,15.4%,4.7%,2.4%,0.8,22.5%,27.5%
Career (1 matches),,13,32,0.4,7.3%,18.0%,12,26,0.5,7.1%,15.4%,4.7%,2.4%,0.8,22.5%,27.5%
