Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
2025 Madrid R128,L vs Joint,38% (5/13),80% (4/5),1/5,38% (5/13),0% (0/5),1/3,0/0,1/1,0/0,0/0
2019 W15 Tabarka R32,W vs Ayala Serra,64% (7/11),71% (5/7),0/2,36% (4/11),50% (2/4),4/5,2/2,1/1,1/1,0/0
2017 Sant Cugat $25K R32,L vs Garcia Perez,33% (3/9),67% (2/3),1/5,78% (7/9),29% (2/7),0/2,0/0,0/0,0/0,0/0
2025 (1 matches),,38.5%,80.0%,20.0%,38.5%,0.0%,33.3%,-,100.0%,-,-
2019 (1 matches),,63.6%,71.4%,0.0%,36.4%,50.0%,80.0%,100.0%,100.0%,100.0%,-
2017 (1 matches),,33.3%,66.7%,20.0%,77.8%,28.6%,0.0%,-,-,-,-
Career (3 matches),,45.5%,73.3%,16.7%,48.5%,25.0%,50.0%,100.0%,100.0%,100.0%,-
