Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2025 Madrid R128,L vs Joint,86.8%,45.6%,1.1%,0/1,2.59,1.7%,86.2%,46.4%,1.5%,2.56,2.6%,95.8%,43.5%,0.0%,2.65,0.0%
2023 US Open Q1,L vs Li,75.0%,39.2%,1.5%,1/0,2.49,5.2%,69.0%,31.0%,0.0%,2.48,9.1%,91.7%,50.0%,4.2%,2.51,0.0%
Last 52 Weeks (1 matches),,86.8%,45.6%,1.1%,0.0%,2.59,1.7%,86.2%,46.4%,1.5%,2.56,2.6%,95.8%,43.5%,0.0%,2.65,0.0%
Career (2 matches),,81.8%,43.1%,1.3%,50.0%,2.54,3.4%,79.4%,41.2%,0.9%,2.52,5.6%,93.8%,46.7%,2.1%,2.57,0.0%
