Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2025 Madrid R128,L vs Joint,4.7,4.5,4.8,60.0%,37.5%,36.1%,50.0%,64.9%,19.4%,4.0,2.0,0.0,0.0
2023 US Open Q1,L vs Li,4.4,4.4,4.3,47.4%,37.9%,46.2%,50.0%,64.9%,17.2%,1.5,0.9,-1.5,-2.0
Last 52 Weeks (1 matches),,4.7,4.5,4.8,60.0%,37.5%,36.1%,50.0%,64.9%,19.4%,4.0,2.0,0.0,0.0
Career (2 matches),,4.5,4.5,4.6,53.8%,37.7%,40.3%,50.0%,64.9%,18.4%,2.8,1.5,-0.8,-0.9
