Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
Current (2026-03-30),360,176,416,1309,443,1213,353,1297,248,1311,1278,21,,
2025,438,131,430,1298,450,1207,376,1287,256,1305,1263,21
2024,227,315,396,1323,417,1257,357,1296,,,1206,21
2023,236,321,,,,,,,,,,
2022,316,183,,,,,,,,,,
2021,493,95,,,,,,,,,,
2020,1024,13,,,,,,,,,,
2019,1092,9,,,,,,,,,,
