Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,27,14,13,51.9%,34-27,55.7%,281-269,51.1%,4-2,66.7%,5,51.9%,32.7%,1.3%,8.5%,57.6%,62.1%,37.3%,51.6%,41.9%,46.6%,0.87
Clay,330,200,130,60.6%,434-303,58.9%,3567-3069,53.8%,26-18,59.1%,57,49.7%,48.4%,0.8%,7.5%,68.7%,55.1%,39.3%,50.1%,49.2%,49.6%,0.99
Carpet,2,1,1,50.0%,2-3,40.0%,27-23,54.0%,0-1,0.0%,0,,,,,,,,,,,
Finals,14,7,7,50.0%,18-15,54.5%,161-161,50.0%,4-4,50.0%,2,52.2%,34.8%,1.7%,6.7%,74.9%,51.5%,46.7%,50.3%,42.9%,46.7%,0.86
Semi-finals,34,14,20,41.2%,34-48,41.5%,348-378,47.9%,1-1,50.0%,4,43.2%,51.2%,0.7%,7.9%,71.0%,53.5%,32.1%,47.3%,51.8%,49.4%,0.98
Quarter-finals,58,34,24,58.6%,75-60,55.6%,654-585,52.8%,4-7,36.4%,5,56.1%,60.7%,0.6%,6.9%,69.4%,59.2%,41.8%,53.9%,53.1%,53.5%,1.15
vs Righties,182,108,74,59.3%,233-168,58.1%,1918-1700,53.0%,15-7,68.2%,32,50.2%,49.1%,1.0%,7.3%,67.3%,55.9%,38.1%,50.1%,49.7%,49.9%,1.00
vs Lefties,25,10,15,40.0%,26-31,45.6%,251-249,50.2%,1-2,33.3%,5,52.4%,45.2%,0.4%,10.3%,65.8%,55.9%,43.0%,51.5%,47.1%,49.3%,0.97
