Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,3,0,3,0.0%,1-6,14.3%,22-38,36.7%,0-0,-,3,41.9%,31.0%,0.5%,7.6%,66.0%,51.5%,37.3%,46.7%,42.7%,44.6%,0.80,R32 (2x)
Career,3,0,3,0.0%,1-6,14.3%,22-38,36.7%,0-0,-,3,41.9%,31.0%,0.5%,7.6%,66.0%,51.5%,37.3%,46.7%,42.7%,44.6%,0.80,
