Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2024 US Open R128,L vs Diallo,95.6,102.8,9.8,105.9,100.8,125,65,83.6,9.5,79.0,,125,68
2024 Wimbledon R64,L vs De Minaur,110.2,119.4,8.4,124.0,114.1,134,102,100.2,6.7,106.8,96.0,113,80
2022 US Open R128,L vs Carballes Baena,106.0,113.5,11.3,119.3,107.5,136,64,89.9,8.2,94.7,84.0,109,73
2022 Wimbledon R64,L vs Norrie,109.9,117.6,9.6,120.8,112.2,136,101,96.0,7.4,101.5,90.7,114,78
2021 US Open R128,L vs Karatsev,97.6,106.5,10.0,114.0,106.8,136,67,83.5,7.1,84.2,86.0,98,65
2020 US Open R128,L vs Thiem,100.2,109.4,7.8,110.7,108.3,125,93,86.1,5.2,89.8,90.5,94,76
2019 Wimbledon R128,L vs Edmund,109.4,118.5,6.0,121.8,114.3,134,108,92.0,5.4,92.3,87.0,105,78
2018 US Open R64,L vs Schwartzman,107.5,117.4,6.7,119.4,114.9,132,103,91.1,8.2,93.0,94.0,107,71
Career (8 matches),,104.4,112.9,8.8,117.2,110.3,136,64,90.3,7.4,94.2,88.6,125,65
