Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2021 W25+H Calvi F,W vs Bandecchi,14,16,0.9,10.6%,12.1%,13,13,1.0,10.5%,10.5%,5.6%,4.8%,0.5,15.2%,32.6%
2021 Australian Open R128,L vs Cornet,40,54,0.7,18.3%,24.7%,40,54,0.7,18.9%,25.5%,,,0.8,12.8%,16.0%
2013 Australian Open R32,L vs Flipkens,13,37,0.4,8.0%,22.7%,11,35,0.3,7.2%,22.9%,,,0.8,17.2%,20.9%
2013 Australian Open R64,W vs Cibulkova,16,33,0.5,9.4%,19.3%,14,31,0.5,8.8%,19.4%,,,0.5,17.5%,33.3%
Career (4 matches),,83,140,0.6,12.1%,20.4%,78,133,0.6,12.0%,20.5%,1.1%,0.9%,0.6,15.5%,24.7%
