Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,15,8,7,53.3%,17-16,51.5%,150-156,49.0%,1-2,33.3%,15,60.0%,36.8%,2.7%,4.2%,62.9%,59.8%,43.2%,53.6%,44.3%,49.0%,0.95
Semi-finals,2,0,2,0.0%,0-3,0.0%,12-19,38.7%,0-1,0.0%,2,47.1%,31.3%,3.6%,6.6%,56.2%,61.0%,38.3%,51.1%,40.4%,46.3%,0.83
Quarter-finals,3,2,1,66.7%,4-2,66.7%,30-25,54.5%,0-0,-,3,64.5%,41.9%,1.4%,3.2%,63.1%,60.7%,41.5%,53.6%,46.0%,50.0%,0.99
vs Righties,5,3,2,60.0%,7-6,53.8%,63-61,50.8%,1-1,50.0%,5,63.9%,37.7%,3.4%,3.4%,66.3%,59.1%,49.6%,55.9%,44.3%,49.9%,1.01
vs Lefties,1,0,1,0.0%,0-2,0.0%,10-13,43.5%,0-1,0.0%,1,45.5%,45.5%,3.9%,7.8%,54.4%,60.7%,36.2%,49.5%,44.4%,47.4%,0.88
