Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2023,8,3,5,37.5%,8-12,40.0%,75-106,41.4%,1-0,100.0%,8,55.6%,26.7%,2.0%,4.9%,63.8%,58.8%,42.7%,53.0%,41.0%,47.1%,0.87,R16 (3x)
2021,3,0,3,0.0%,1-6,14.3%,26-42,38.2%,0-1,0.0%,3,44.1%,33.3%,0.4%,2.8%,72.9%,55.0%,32.8%,49.0%,43.0%,46.0%,0.84,R32 (Palermo)
2019,1,0,1,0.0%,0-2,0.0%,5-12,29.4%,0-0,-,1,55.6%,0.0%,0.0%,1.6%,69.8%,56.8%,36.8%,50.8%,23.3%,39.6%,0.47,R32 (Hiroshima)
2018,1,0,1,0.0%,0-2,0.0%,4-12,25.0%,0-0,-,1,37.5%,12.5%,0.0%,2.1%,68.1%,43.8%,40.0%,42.6%,29.5%,36.3%,0.51,R32 (Nottingham)
2013,5,2,3,40.0%,7-6,53.8%,63-68,48.1%,3-1,75.0%,5,-,-,3.4%,3.6%,62.1%,64.6%,44.6%,57.0%,40.6%,48.7%,0.94,R32 (3x)
2012,9,3,6,33.3%,6-13,31.6%,70-102,40.7%,1-0,100.0%,7,-,-,1.9%,7.1%,54.2%,55.7%,40.7%,48.8%,40.5%,45.0%,0.79,R16 (2x)
2011,4,2,2,50.0%,5-5,50.0%,48-49,49.5%,0-0,-,4,-,-,2.3%,5.0%,54.8%,63.9%,45.3%,55.4%,46.8%,51.0%,1.05,QF (Tashkent)
Career,31,10,21,32.3%,27-46,37.0%,291-391,42.7%,5-2,71.4%,29,51.8%,25.9%,2.0%,4.7%,61.4%,59.0%,42.0%,52.4%,41.4%,47.0%,0.87,
