Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2024 US Open R64,L vs Diallo,107.4,117.2,9.7,120.7,112.7,134,70,94.2,7.2,97.2,87.0,115,82
2024 US Open R128,W vs Tien,103.7,112.7,9.7,116.0,111.0,130,89,89.0,10.8,89.3,80.2,133,76
2024 Wimbledon R16,L vs De Minaur,112.0,121.0,6.9,122.9,118.5,133,97,98.2,7.1,101.0,97.6,121,87
2024 Wimbledon R64,W vs Hurkacz,111.7,118.0,7.1,122.0,113.3,132,90,98.3,6.3,101.3,92.7,114,85
2023 US Open R64,L vs Arnaldi,105.1,112.0,8.6,114.9,108.4,129,76,92.8,5.9,91.3,91.9,106,81
2023 US Open R128,W vs Griekspoor,109.7,115.4,6.3,118.6,112.5,127,101,97.7,6.0,98.8,96.2,111,82
Career (6 matches),,108.3,115.9,7.9,119.0,112.3,134,70,95.1,7.1,96.9,92.9,133,76
