Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2024,4,4,0,100.0%,8-1,88.9%,53-31,63.1%,1-0,100.0%,4,81.4%,42.5%,6.2%,5.2%,54.3%,70.7%,55.3%,63.7%,45.9%,55.1%,1.26,W (Bordeaux)
2023,15,11,4,73.3%,23-13,63.9%,189-157,54.6%,3-2,60.0%,15,80.8%,27.8%,6.5%,4.6%,58.5%,74.1%,50.2%,64.2%,39.0%,52.2%,1.09,W (Oeiras 2)
2022,35,15,20,42.9%,38-46,45.2%,405-428,48.6%,10-6,62.5%,35,74.8%,21.8%,6.0%,4.0%,63.7%,68.8%,48.5%,61.4%,37.2%,49.3%,0.96,QF (4x)
2021,2,0,2,0.0%,1-4,20.0%,23-31,42.6%,0-2,0.0%,2,80.0%,11.1%,8.1%,9.3%,51.7%,76.4%,50.6%,64.0%,29.4%,47.2%,0.82,R32 (2x)
Career,56,30,26,53.6%,70-64,52.2%,670-647,50.9%,14-10,58.3%,56,77.0%,24.2%,6.2%,4.4%,61.2%,70.5%,49.6%,62.4%,37.9%,50.3%,1.01,
