Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2013 US Open R32,L vs Halep,0.0%,-,3.9%,66.7%,5.5%,0.0%,0.0%,0.0%,0.0%,0.0%,-,71,76
2013 Australian Open R16,L vs Williams,0.0%,-,6.3%,80.0%,12.5%,12.5%,0.0%,5.4%,20.0%,0.9%,0.0%,-40,-29
2012 Olympics BR,L vs Azarenka,0.0%,-,11.6%,61.5%,10.5%,15.0%,0.0%,13.6%,26.7%,0.7%,0.0%,-22,-23
2012 Olympics SF,L vs Sharapova,0.0%,-,4.6%,80.0%,1.8%,6.3%,0.0%,8.3%,0.0%,0.0%,-,-129,-98
2012 Wimbledon QF,L vs Radwanska,1.9%,50.0%,16.6%,62.2%,14.3%,13.5%,0.0%,10.6%,36.8%,1.2%,20.0%,9,-12
2010 Australian Open R128,W vs Sharapova,0.0%,-,9.4%,86.4%,8.5%,13.5%,0.0%,8.5%,7.7%,0.3%,100.0%,-83,-74
Career (6 matches),,0.5%,50.0%,10.2%,70.6%,9.7%,12.4%,0.0%,9.0%,23.2%,0.6%,22.2%,-35,-34
