Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2024 US Open R32,L vs Zverev,106.0,122.1,9.3,129.0,116.9,137,99,84.6,5.1,88.3,,96,75
2024 US Open R64,W vs Cerundolo,107.7,120.7,8.4,125.7,117.5,134,101,84.0,7.0,77.5,,99,63
2024 US Open R128,W vs Mpetshi Perricard,108.0,116.6,6.8,121.3,115.1,130,104,85.2,6.5,85.7,90.0,103,76
2023 US Open R64,L vs Wawrinka,102.8,115.5,8.0,121.0,111.5,133,94,79.9,6.4,83.5,85.3,96,65
2023 US Open R128,W vs Virtanen,107.1,113.4,6.9,118.5,109.9,131,83,87.5,7.0,90.6,89.2,106,70
2023 Wimbledon R64,L vs Wawrinka,110.5,122.3,6.4,125.9,116.9,134,99,92.2,4.8,90.5,,103,82
2023 Wimbledon R128,W vs Zapata Miralles,108.7,120.6,5.9,126.1,116.6,132,109,88.5,5.4,85.0,,99,78
2022 US Open R128,L vs Grenier,103.4,110.3,14.5,113.2,108.6,129,63,91.7,6.9,93.4,93.0,104,68
Career (8 matches),,106.6,117.4,8.1,122.3,113.3,137,63,86.3,6.1,88.8,89.5,106,63
