Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,5,2,3,40.0%,6-6,50.0%,60-64,48.4%,3-0,100.0%,5,79.7%,16.1%,8.9%,2.3%,67.4%,71.4%,52.8%,65.4%,36.4%,50.1%,1.05,QF (2x)
2024,2,1,1,50.0%,2-2,50.0%,21-23,47.7%,1-0,100.0%,2,81.0%,13.6%,4.2%,0.7%,63.9%,68.5%,53.8%,63.2%,31.5%,47.4%,0.85,QF (Aix En Provence)
2023,7,5,2,71.4%,11-5,68.8%,93-69,57.4%,1-2,33.3%,7,89.9%,26.3%,5.0%,2.2%,69.1%,77.3%,56.3%,70.8%,39.8%,54.4%,1.36,F (Bordeaux)
2022,57,41,16,71.9%,92-45,67.2%,743-585,55.9%,13-6,68.4%,56,78.7%,33.3%,3.6%,2.0%,71.7%,66.3%,53.9%,62.8%,43.3%,52.8%,1.16,W (Concepcion)
2021,68,49,19,72.1%,103-58,64.0%,830-692,54.5%,11-2,84.6%,68,76.6%,32.5%,4.2%,1.8%,69.4%,68.1%,50.4%,62.7%,42.1%,52.1%,1.13,W (2x)
2020,18,10,8,55.6%,23-19,54.8%,220-185,54.3%,3-3,50.0%,18,81.4%,27.5%,6.6%,2.5%,70.1%,69.5%,48.5%,63.2%,40.2%,51.9%,1.09,F (Sibiu)
2019,14,6,8,42.9%,14-17,45.2%,153-148,50.8%,0-6,0.0%,14,78.8%,23.6%,7.0%,3.0%,65.7%,69.0%,49.8%,62.4%,37.9%,50.2%,1.01,R16 (Lima)
Career,171,114,57,66.7%,251-152,62.3%,2120-1766,54.6%,32-19,62.7%,170,78.7%,30.6%,4.6%,2.1%,69.9%,68.1%,51.6%,63.2%,41.6%,52.1%,1.13,
