Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
2025 Bogota R32,W vs Sanchez Uribe,86% (6/7),83% (5/6),0/0,0% (0/7),- (0/0),4/4,1/1,0/0,0/0,0/0
2025 (1 matches),,85.7%,83.3%,-,0.0%,-,100.0%,100.0%,-,-,-
Career (1 matches),,85.7%,83.3%,-,0.0%,-,100.0%,100.0%,-,-,-
