Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2025 Bogota R32,W vs Sanchez Uribe,0.0%,-,8.8%,77.8%,33.3%,42.9%,40.0%,17.8%,41.7%,0.6%,0.0%,100,129
Last 52 Weeks (1 matches),,0.0%,-,8.8%,77.8%,33.3%,42.9%,40.0%,17.8%,41.7%,0.6%,0.0%,100,129
Career (1 matches),,0.0%,-,8.8%,77.8%,33.3%,42.9%,40.0%,17.8%,41.7%,0.6%,0.0%,100,129
