Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2025 Bogota R32,W vs Sanchez Uribe,75.8%,64.0%,0.0%,0/0,2.17,8.3%,84.2%,56.3%,0.0%,2.01,15.4%,75.0%,77.8%,0.0%,2.37,0.0%
Last 52 Weeks (1 matches),,75.8%,64.0%,0.0%,0.0%,2.17,8.3%,84.2%,56.3%,0.0%,2.01,15.4%,75.0%,77.8%,0.0%,2.37,0.0%
Career (1 matches),,75.8%,64.0%,0.0%,0.0%,2.17,8.3%,84.2%,56.3%,0.0%,2.01,15.4%,75.0%,77.8%,0.0%,2.37,0.0%
