Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2025 Bogota R32,W vs Sanchez Uribe,3.5,3.6,3.5,64.8%,64.9%,33.3%,100.0%,59.5%,4.5%,19.5,20.7,6.5,10.5
Last 52 Weeks (1 matches),,3.5,3.6,3.5,64.8%,64.9%,33.3%,100.0%,59.5%,4.5%,19.5,20.7,6.5,10.5
Career (1 matches),,3.5,3.6,3.5,64.8%,64.9%,33.3%,100.0%,59.5%,4.5%,19.5,20.7,6.5,10.5
