Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2025 Bogota R32,W vs Sanchez Uribe,23,21,1.1,22.5%,20.6%,23,20,1.2,23.7%,20.6%,17.5%,6.2%,0.2,4.9%,24.5%
Career (1 matches),,23,21,1.1,22.5%,20.6%,23,20,1.2,23.7%,20.6%,17.5%,6.2%,0.2,4.9%,24.5%
