Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
3,Elizabeth Mandlik [USA],2,1,66.7%,0,0,0,-,2024,2026,2,0.94,2.3%,12.2%,55.0%,58.3%,52.5%,55.7%,41.7%,77.3%,41.7%
2,Katherine Sebov [CAN],1,1,50.0%,2,2,0,100.0%,2024,2025,1,1.25,2.5%,5.1%,62.0%,57.1%,60.0%,58.2%,52.2%,44.4%,42.9%
2,Lisa Zaar [SWE],1,1,50.0%,0,0,0,-,2024,2024,0,,,,,,,,,,
