Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,128,78,50,60.9%,173-122,58.6%,1447-1211,54.4%,14-13,51.9%,0,,,,,,,,,,,
Clay,316,200,116,63.3%,414-287,59.1%,3394-2884,54.1%,21-26,44.7%,0,,,,,,,,,,,
Carpet,2,0,2,0.0%,0-4,0.0%,15-26,36.6%,0-0,-,0,,,,,,,,,,,
Finals,26,12,14,46.2%,30-36,45.5%,295-312,48.6%,3-2,60.0%,0,,,,,,,,,,,
Semi-finals,44,26,18,59.1%,58-43,57.4%,491-409,54.6%,2-5,28.6%,0,,,,,,,,,,,
Quarter-finals,78,44,34,56.4%,96-82,53.9%,831-778,51.6%,7-6,53.8%,0,,,,,,,,,,,
vs Righties,300,165,135,55.0%,357-320,52.7%,3140-2972,51.4%,23-26,46.9%,0,,,,,,,,,,,
vs Lefties,33,20,13,60.6%,46-33,58.2%,388-309,55.7%,2-4,33.3%,0,,,,,,,,,,,
