Event,Yrs,Surface,M,W,L,Win%,TB,W,L,TB%,First,Last,Best,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
US Open,1,Hard,1,0,1,0.0%,0,0,0,-,2017,2017,Q1,0,,,,,,,,,,
Prague,2,Clay,2,0,2,0.0%,0,0,0,-,2015,2018,Q1,1,0.53,0.0%,9.8%,58.5%,37.5%,41.2%,39.0%,32.1%,28.6%,16.7%
