Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2026 Miami R32,L vs Anisimova,7,20,0.4,6.4%,18.2%,7,17,0.4,6.9%,16.7%,6.9%,0.0%,1.0,21.8%,20.9%
2025 Madrid R16,L vs Andreeva,10,42,0.2,8.3%,34.7%,10,40,0.3,8.8%,35.1%,3.5%,5.3%,0.4,10.7%,25.6%
2024 Beijing QF,L vs Gauff,17,36,0.5,11.0%,23.4%,15,35,0.4,10.9%,25.4%,8.0%,2.9%,0.3,7.8%,23.4%
2024 Beijing R16,W vs Kalinskaya,17,27,0.6,13.4%,21.3%,16,25,0.6,13.6%,21.2%,10.2%,3.4%,0.3,6.3%,22.8%
2024 US Open R128,L vs Azarenka,27,30,0.9,16.0%,17.8%,26,27,1.0,16.9%,17.5%,9.1%,7.1%,1.1,16.0%,14.8%
2024 Wimbledon R64,L vs Sun,22,23,1.0,11.3%,11.8%,18,23,0.8,9.7%,12.4%,6.5%,3.2%,1.1,22.1%,20.5%
2024 Wimbledon R128,W vs Van Uytvanck,16,17,0.9,14.5%,15.5%,14,16,0.9,13.6%,15.5%,7.8%,5.8%,0.5,9.1%,20.0%
Career (7 matches),,116,195,0.6,11.8%,19.8%,106,183,0.6,11.6%,20.0%,7.4%,4.0%,0.7,13.9%,20.9%
