Match,Result,BLR,DR+,EI,CBF,Deuce A%,Deuce SPW%,Ad A%,Ad SPW%,Deuce RPW%,Ad RPW%
2026 Miami R32,L vs Anisimova,0.95,0.66,48.4,2.4,0.0%,59.3%,0.0%,34.6%,24.1%,50.0%
2024 Beijing QF,L vs Gauff,0.92,0.74,47.3,4.7,0.0%,47.5%,5.6%,58.3%,48.7%,28.2%
2024 Beijing R16,W vs Kalinskaya,1.02,1.37,58.3,2.5,3.0%,54.5%,0.0%,68.8%,59.4%,43.3%
2024 US Open R128,L vs Azarenka,1.04,0.83,61.5,4.8,0.0%,45.1%,2.1%,47.9%,50.0%,35.3%
2024 Wimbledon R64,L vs Sun,0.98,0.76,51.5,4.4,5.0%,55.0%,1.9%,55.6%,50.0%,17.9%
2024 Wimbledon R128,W vs Van Uytvanck,1.00,1.58,51.9,2.7,0.0%,79.3%,8.3%,54.2%,44.8%,57.1%
2026 (1 matches),,0.95,0.66,48.4,2.4,0.0%,59.3%,0.0%,34.6%,24.1%,50.0%
2024 (5 matches),,0.99,0.95,54.1,3.5,1.9%,54.5%,3.1%,56.2%,50.6%,34.7%
Career (6 matches),,0.99,0.91,53.4,3.3,1.7%,55.0%,2.7%,53.6%,46.9%,36.9%
