Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
Current (2026-03-30),89,816,129,1664,125,1621,107,1624,116,1546,401,193,,
2025,113,685,184,1584,183,1535,136,1584,138,1506,387,194
2024,101,762,90,1713,92,1668,126,1582,72,1618,313,236
2023,156,490,126,1644,106,1626,163,1517,,,,
