Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2011 Roland Garros R128,L vs Garcia,7,13,0.5,6.3%,11.6%,6,9,0.7,5.8%,8.7%,2.9%,2.9%,1.0,26.8%,26.8%
2011 Australian Open R128,L vs Dokic,9,20,0.5,9.1%,20.2%,6,17,0.4,7.0%,19.8%,,,0.9,24.2%,27.3%
Career (2 matches),,16,33,0.5,7.6%,15.6%,12,26,0.5,6.3%,13.7%,1.6%,1.6%,0.9,25.6%,27.0%
