Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2011 Roland Garros R128,L vs Garcia,89.0,90.9,5.2,,,100,74,81.3,4.1,,,89,75
2011 Australian Open R128,L vs Dokic,90.3,91.7,4.7,,,99,78,85.7,4.5,,,92,75
Career (2 matches),,89.6,91.3,5.0,,,100,74,83.6,4.4,,,92,75
