Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2022 Hamburg R32,L vs Alcaraz,4.2%,75.0%,10.2%,89.5%,8.5%,10.3%,0.0%,6.3%,25.0%,0.0%,-,-17,-22
2020 Koblenz CH SF,L vs Van De Zandschulp,1.4%,0.0%,22.7%,64.9%,6.1%,12.8%,0.0%,11.4%,41.7%,0.3%,0.0%,-47,-44
2018 Budapest CH SF,W vs Fucsovics,0.0%,-,15.6%,87.0%,12.5%,11.1%,50.0%,8.9%,20.0%,0.4%,0.0%,30,21
Career (3 matches),,2.1%,60.0%,15.9%,77.2%,8.8%,11.4%,20.0%,9.1%,28.9%,0.2%,0.0%,-14,-17
